source,transaction,property_id,link,property_name,description,address_street,address_town,address_zrea,room_number,floor_area,building_status,year_of_construction,year_of_top,floor,energ_cert,price,price_area,photo_url_1,photo_url_2,photo_url_3
nehnutelnosti_sk,predaj,JuRxa-DdKfC,https://www.nehnutelnosti.sk/detail/JuRxa-DdKfC/cukrovar---1i-byt-v-rezidencnej-stvrti,CUKROVAR - 1i byt v rezidenčnej štvrti,CUKROVAR - 1i byt v rezidenčnej štvrti,Cukrová ulica,Trnava,okres Trnava,1.0,27.0,Novostavba,2027.0,,2/5,A,153153.0,5672.0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKS9yc2Y=/Jde6VWhev_fss?st=0uvoUQKqYJTtUPU5li5S_h7katxH2FNUqft6DY4TNkI&ts=1721062354&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL3JzZg==/ZQqWXqmCY_fss?st=eShwDRV1vr-O2NzUjMnLt4gKygifccmdu2Vh-DIETH8&ts=1721062348&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL3JzZg==/lCctpxmmr_fss?st=9mcbe0nUHRdcXK81P6-ELbTnCe2NDx07Bsg9BTGPauk&ts=1721063750&e=0
nehnutelnosti_sk,predaj,JujYZBWfLNv,https://www.nehnutelnosti.sk/detail/JujYZBWfLNv/neo---dokonceny-3i-byt-v-projekte-cukrovar-s-vyhladom-na-park-pri-kalvarii,NEO - Dokončený 3i byt v projekte Cukrovar s výhľadom na Park pri kalvárii,NEO - Dokončený 3i byt v projekte Cukrovar s výhľadom na Park pri kalvárii,Cukrovarská,Trnava,okres Trnava,3.0,77.0,Novostavba,2025.0,,2/4 + výťah,A,,,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKS9qdWw=/gBCK-ZcvC_fss?st=YL6vC4xPITixaS4av8WMrfhZHmLSWxuYEmP8djTV7fA&ts=1754919980&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/qsumwwkDI_fss?st=_7vRsfBf83g-9XTOlJdxTsZR1EsactoJRigMDstoVUE&ts=1754657679&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/pPicunGjh_fss?st=vJFPvcHulXfuGdCCVxdLzuYM_lnzx-qEg3mhCZBBzz0&ts=1754657683&e=0
nehnutelnosti_sk,predaj,Ju8yd-e4Gbd,https://www.nehnutelnosti.sk/detail/Ju8yd-e4Gbd/neo---priestranny-byt-s-velkou-obyvacou-izbou-a-vyhladom-na-zelen,NEO - Priestranný byt s veľkou obývacou izbou a výhľadom na zeleň,NEO - Priestranný byt s veľkou obývacou izbou a výhľadom na zeleň,Topoľová,Trnava,okres Trnava,2.0,54.0,Novostavba,2020.0,2020.0,3/4 + výťah,A,189900.0,3491.0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKS9qdWw=/eD0lGA8le_fss?st=fpOhCMiAZt3fEUP6BtJjSGgu5Ap04e8Pa9cxbrBoiCI&ts=1761658408&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/v6dr0Ca4s_fss?st=-LYqkE24qed8jEq_VJXs_2DRxEsOESPqFNY-Vr7orxU&ts=1761658409&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/e9V5aftaU_fss?st=ETKrk94EAZf2OGeeNrjvBzHLC9Zu1umC-k82mcrWbdE&ts=1761658407&e=0
nehnutelnosti_sk,predaj,Ju6imPSz2WJ,https://www.nehnutelnosti.sk/detail/Ju6imPSz2WJ/neo---byvajte-uz-teraz-v-3i-byte-s-predzahradkou-orientovanou-do-parku-pri-kalvarii,NEO - Bývajte už teraz v 3i byte s predzáhradkou orientovanou do Parku pri kalvárii,NEO - Bývajte už teraz v 3i byte s predzáhradkou orientovanou do Parku pri kalvárii,Cukrovarská,Trnava,okres Trnava,3.0,77.0,Novostavba,2025.0,,1/4 + výťah,A,,,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKS9qdWw=/wqE5oicWc_fss?st=gVB-2nvUiO_45Wyco_TLc7wbJS7JYWu756hpQO3Av84&ts=1754922363&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/6hWHrN9FB_fss?st=6dbw9pN2VliDigSf4H5tYUc_i26O7D7PBnlIYTzoYiE&ts=1754595932&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/sMtYtPcZ7_fss?st=buqY02aUMyWyosxfosYgTATAY5rtY0HmWVZuCFdpn0Y&ts=1754595959&e=0
nehnutelnosti_sk,predaj,JuBvVwVI2Ik,https://www.nehnutelnosti.sk/detail/JuBvVwVI2Ik/2i-byt-v-novostavbe-s-velkym-balkonom,2i byt v novostavbe s veľkým balkónom,2i byt v novostavbe s veľkým balkónom,Ulica Mikovíniho,Trnava,okres Trnava,2.0,48.0,Novostavba,2019.0,2019.0,6/7,A,175900.0,3665.0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKS9qdWw=/ekBnFfrNg_fss?st=gJEfm-tY2uf5SVn6ieeXjbl7XCTSGdJkv7lLKgIQw3E&ts=1761390166&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/OF2jUOuyU_fss?st=fR2XBz0A7EOlrlSLqsHovLsX-ClJD7EJjDcAN_7MzRI&ts=1761390168&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/AEImdf7Mk_fss?st=V_ix5G6HEYfu1Sr9jKM-mhNTZW7HC4M1kqD2Ktj75y0&ts=1761390169&e=0
nehnutelnosti_sk,predaj,JuLBqfP-NCg,https://www.nehnutelnosti.sk/detail/JuLBqfP-NCg/neo---priestranny-kompletne-zariadeny-byt-na-predaj,NEO - Priestranný kompletne zariadený byt na predaj,NEO - Priestranný kompletne zariadený byt na predaj,Trstínská cesta,Trnava,okres Trnava,3.0,78.0,Novostavba,2010.0,,3/3,nie je,159900.0,2053.0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKS9qdWw=/4WCK7hHAw_fss?st=BhIwzgqRHY8m1jxzpjiZXnDk_atsLBZooS327NkbKHk&ts=1748421216&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/PmuEM5e7z_fss?st=ucjwcJWx6cYyDOCX_leO003h7HnLlv1Xzr_6YfyBM3U&ts=1748421217&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/tSjhttGWfE_fss?st=L117L2PPAHtzsAa3YwiwzeX7ZWK3Qf34cHxsAUwiVy8&ts=1748421217&e=0
nehnutelnosti_sk,predaj,developersky-projekt,https://www.nehnutelnosti.sk/detail/developersky-projekt/JuUjUy5CyMR/cukrovar-trnava?p%5Bcategories%5D%5Bids%5D=10001.10002.10003,CUKROVAR TRNAVA,CUKROVAR TRNAVA,Cukrovarská,Slovensko,okres Trnava,,,,,,,,,,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKS9qdWw=/l8O9aNNP8_fss?st=W3xgnZppNy18l_47_dW3Ot-Q0pE4A3I-CZpqJIrcYW8&ts=1758008058&e=0,https://img.unitedclassifieds.sk/foto/Zml0LWluLzEyOHgxMjgvZmlsdGVyczpxdWFsaXR5KDEwMCk6Zm9ybWF0KHdlYnApL2p1bA==/LDlozhRql_fss?st=HCAgKlggQqzpXWjZcbTv4u_5zQrKZzx40KB8c0tX1R8&ts=1745854681&e=0,https://img.unitedclassifieds.sk/foto/Zml0LWluLzE4MHgxMjAvZmlsdGVyczpxdWFsaXR5KDEwMCk6Zm9ybWF0KHdlYnApL3B1cw==/fjNz_EUba_fss?st=_vlmnEoWzMHHRDAteH1Mrw-gMPUt1jv2svRMIiRqfg8&ts=1669158033&e=0
nehnutelnosti_sk,predaj,Ju4i6Y3ueOu,https://www.nehnutelnosti.sk/detail/Ju4i6Y3ueOu/cukrovar---iii-etapa--velky-2-izbovy-byt-v-novom-centre-mesta,CUKROVAR - III. ETAPA / veľký 2-izbový byt v novom centre mesta,CUKROVAR - III. ETAPA / veľký 2-izbový byt v novom centre mesta,Cukrová ulica,Trnava,okres Trnava,2.0,59.0,Novostavba,2024.0,2026.0,4/4 + výťah,A,213919.0,3654.0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKS9yc2Y=/qVR3hLEKEk_fss?st=xnrlMFXqEx-a8RR3XZkTJhyl5dw20TUr3Ae-FWX8fzg&ts=1715783358&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL3JzZg==/8yGnsc0o7_fss?st=ZTpyu6kcWHa-3e7gPLSO3cE4NinPRcQOcZITkUKuxGQ&ts=1715783360&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL3JzZg==/uoXRvvjBs_fss?st=HV1Ai8ZbOFZ9Z9GK6kqLO4NgK6lp-FbMKwXNYE4VdII&ts=1715783361&e=0
nehnutelnosti_sk,predaj,JuxfU0OP9-a,https://www.nehnutelnosti.sk/detail/JuxfU0OP9-a/neo---3i-byt-s-predzahradkou-v-novostavbe---mozna-dohoda-o-cene,NEO - 3i byt s predzáhradkou v novostavbe - možná dohoda o cene,NEO - 3i byt s predzáhradkou v novostavbe - možná dohoda o cene,Cukrová,Trnava,okres Trnava,3.0,73.0,Novostavba,2024.0,,1/3,A,244900.0,3360.0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKS9yc2Y=/mJjK55Cy1_fss?st=W44FLy7mxsN5evFxh1-2q54HNqvD6XRRb6AHaY_hph0&ts=1721216942&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL3JzZg==/P-1GoCP4Y_fss?st=Z-NFyXLQPNCOregOQ5kuXp38dIvKY_SPa48ehhb1Rfs&ts=1721216946&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL3JzZg==/p8ahbFgi0_fss?st=jWAjMZkR3_d8IVK9ZgzqSdVF65XIxwfFJhwqhwcJaiI&ts=1721216945&e=0
nehnutelnosti_sk,predaj,JuS7PBxspyv,https://www.nehnutelnosti.sk/detail/JuS7PBxspyv/neo---3i-byt-v-novostavbe-s-2-garazami,NEO - 3i byt v novostavbe s 2 garážami,NEO - 3i byt v novostavbe s 2 garážami,Ulica Mikovíniho,Trnava,okres Trnava,3.0,72.0,Novostavba,2019.0,,3/7,A,199900.0,2776.0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKS9qdWw=/JR3JK2q66_fss?st=B32JNKLLdIQ4gLohFt3RVTzlIcySMnbht3k8EzTRBvs&ts=1725355300&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/zJF3DV8QZ_fss?st=DTWi_vvHRa8F5zY_ke-sxVdxK12Fgw-jewhaGw8nW8c&ts=1725355300&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/Q4OCCQLNB_fss?st=hnI-QuAmOuHVQ--GXPr4BiIXVr61hWuo3omE9c42eRg&ts=1725355380&e=0
nehnutelnosti_sk,predaj,JuUkt2-wyuW,https://www.nehnutelnosti.sk/detail/JuUkt2-wyuW/cukrovar---iii-etapa--3-izbovy-byt-v-novom-centre-mesta,CUKROVAR - III. ETAPA / 3-izbový byt v novom centre mesta,CUKROVAR - III. ETAPA / 3-izbový byt v novom centre mesta,Cukrová ulica,Trnava,okres Trnava,3.0,68.0,Novostavba,2024.0,2026.0,2/5 + výťah,A,224872.0,3294.0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKS9yc2Y=/6-72w0TQY_fss?st=rS13RrkCP38WHemkscGT2Sl7lNZ11usLo_SexcWVR6g&ts=1715783364&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL3JzZg==/fVVxZL4oQ_fss?st=tzmggZtY3ecCKcrQ0XRECrL5p6hZEL3zjoZzVFPj74s&ts=1715783366&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL3JzZg==/RPMFq9xc5D_fss?st=6rFfWSHRkt7RBW347peBMsmMRwqsQQ0j7-WliSfrn7g&ts=1715783366&e=0
nehnutelnosti_sk,predaj,Ju82bAdsnpi,https://www.nehnutelnosti.sk/detail/Ju82bAdsnpi/cukrovar---iv-etapa--1-izbovy-byt-s-lodziou,CUKROVAR - IV. ETAPA / 1-izbový byt s lodžiou,CUKROVAR - IV. ETAPA / 1-izbový byt s lodžiou,Cukrová ulica,Trnava,okres Trnava,1.0,26.0,Novostavba,2025.0,,2/6 + výťah,A,156461.0,5940.0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKS9yc2Y=/-GSRbLMX__fss?st=Ve01ow0yPAbAQpR0OM--u6AjAnd5ycBSU5ljy1TIM08&ts=1716278294&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL3JzZg==/5d_-NQFRt_fss?st=GKUSvpwGLg2b72MkubbwVjyq-Z-ts0oP_PFrzqye_84&ts=1716278293&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/WkodqNSP3_fss?st=v7Dseq297XAhyNn0z2UkSSM1kQUJiBwR3NAguAsAUdA&ts=1737034425&e=0
nehnutelnosti_sk,predaj,JupSuQkL6GD,https://www.nehnutelnosti.sk/detail/JupSuQkL6GD/cukrovar---2i-byt-v-rezidencnej-stvrti,CUKROVAR - 2i byt v rezidenčnej štvrti,CUKROVAR - 2i byt v rezidenčnej štvrti,Cukrová ulica,Trnava,okres Trnava,2.0,54.0,Novostavba,2024.0,,4/4,A,189771.0,3514.0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKS9qdWw=/oR_xgJ3cw_fss?st=GYh4eRIt031GWQ0tM4-B6tibI47enXqrV7yxNv1T2Ho&ts=1759822074&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL3JzZg==/1rbS62ld8_fss?st=0eJuNoHhcBciKl1Quns7mNROU-5BcMUwnWgls-3IH-Q&ts=1721060533&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL3JzZg==/dD5qFCQFr_fss?st=Trj6ZmPg5q4RHA2Rlv3o4PKHqmq2V3tx5UrL9keW0tQ&ts=1721063650&e=0
nehnutelnosti_sk,predaj,JuiqRfT2Pc8,https://www.nehnutelnosti.sk/detail/JuiqRfT2Pc8/na-predaj-3-izbovy-byt-s-balkonom-v-trnave,Na predaj: 3-izbový byt s balkónom v Trnave,Na predaj:  3-izbový byt s balkónom v Trnave,Generála Goliana 52,Trnava,okres Trnava,3.0,67.0,Novostavba,,,4/8 + výťah,G,160000.0,2394.0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKS9qdWw=/-Gpn89hNj_fss?st=4rB97TqLaTik-9nCfFHOQCvb6rkPXh9wVq65zqd4v3s&ts=1757522152&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/nbsUn1aE2_fss?st=wU3SWR1A2_wdAoguJsUIEIOwTYhILrIHlmdl9j-cOsU&ts=1753257507&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/aia35QbPUq_fss?st=QihSI2EFE6MoBYh4BCPbFunxYsOrmyWKKfyTvuK1HZ0&ts=1753219117&e=0
nehnutelnosti_sk,predaj,Juv3YkcrPKd,https://www.nehnutelnosti.sk/detail/Juv3YkcrPKd/1---izbovy-byt-trnava---modranka,1 - IZBOVÝ BYT TRNAVA - MODRANKA,1 - IZBOVÝ BYT TRNAVA - MODRANKA,Modranka,Trnava,okres Trnava,1.0,39.0,,,,2,nie je,160000.0,4054.0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKS9qdWw=/xZl8_2exL_fss?st=KuKq3rh7d3bWxSGKCgWNmdZ8OBO0ju3lpucyMOl5hwU&ts=1759825265&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/lvFzks0_r_fss?st=ANp-_OqMh1AvcXgeBbTD8vlmo5AfYV4n95ml-4Ufuf8&ts=1759825265&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/dmDukGbSf_fss?st=WTGqR45076U7Rb6HRkm_ed2Ysm28W_nGkfNy-d8yWFQ&ts=1759825265&e=0
nehnutelnosti_sk,predaj,Ju188Df3n5P,https://www.nehnutelnosti.sk/detail/Ju188Df3n5P/arboria---krasny-2-i-byt-s-predzahradkou-79l68-m2---komplet-zariadeny,"Arboria - krásny 2 i. byt s predzáhradkou 79,68 m2 - komplet zariadený","Arboria - krásny 2 i. byt s predzáhradkou 79,68 m2 - komplet zariadený",Ulica Veterná,Trnava,okres Trnava,2.0,47.0,Novostavba,2022.0,2023.0,1,A,210000.0,4468.0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKS9qdWw=/t_4Lx0-RF_fss?st=BIUlMOTqTWNeV8gAAtFWfeQq-WxJCwZ3HR0UQoFdQr8&ts=1762441564&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/XmeK_k4hz_fss?st=MSjicOrFZbVYF1yhS3tMKw9SN3v8-XOyEeFUvcs6Nxw&ts=1762441572&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/kS9BXeogx_fss?st=YP0j3F856z3XaANSuESUyyk0bQkmA8BctC22ouY0KEc&ts=1762441577&e=0
nehnutelnosti_sk,predaj,JuvR5sMmOpn,https://www.nehnutelnosti.sk/detail/JuvR5sMmOpn/pponukam-na-predaj-v-centre-mesta-velky-tehlovy-3-izbovy-byt-s-halou--velka-loggia-velkou-pivnicou-a-garazou-v-uzatvorenom-dvore,PPonúkam na predaj v centre mesta veľký tehlový 3 izbový byt s halou + veľká loggia veľkou pivnicou a garážou v uzatvorenom dvore,PPonúkam na predaj v centre mesta veľký tehlový 3 izbový byt s halou + veľká loggia veľkou pivnicou a garážou v uzatvorenom dvore,Hlavná,Trnava,okres Trnava,3.0,85.0,Novostavba,,,4,nie je,249900.0,2940.0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKTp3YXRlcm1hcmsocHVzL2NKYUtSaHFBR19mc3MsMjUsMjUsMCwyMCwyMCkvanVs/wVLNZc2Ss_fss?st=jLOQf-ppYkAbOwm4wn_aIf5kF2vvQY7rCrgplRBEC6o&ts=1761770940&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApOndhdGVybWFyayhwdXMvY0phS1JocUFHX2ZzcywyNSwyNSwwLDIwLDIwKS9qdWw=/adpNKSwOR_fss?st=CXjKaH37q6gNum_9f9c37u4hnM3a_A11PeYgGW4E_hU&ts=1761770941&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApOndhdGVybWFyayhwdXMvY0phS1JocUFHX2ZzcywyNSwyNSwwLDIwLDIwKS9qdWw=/mcAHwNZ8A_fss?st=yA8CrZsOD_oFHgvDaJsxlD5pOcJB2ELguN9WgdQOFjQ&ts=1761770942&e=0
nehnutelnosti_sk,predaj,JuahNzSIkDw,https://www.nehnutelnosti.sk/detail/JuahNzSIkDw/-rezervovane--3-izbovy-byt-s-loggiou-78l78m2l-vo-vyhladavanej-lokalitel-v-clementisal-trnava,"/ Rezervované / 3 izbový byt s loggiou 78,78m2, vo vyhľadávanej lokalite, V. Clementisa, Trnava","/ Rezervované / 3 izbový byt s loggiou 78,78m2, vo vyhľadávanej lokalite, V. Clementisa, Trnava",Ulica Vladimíra Clementisa,Trnava,okres Trnava,3.0,79.0,Novostavba,1986.0,,4/8 + výťah,B,195900.0,2487.0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKTp3YXRlcm1hcmsoanVsLzlyenlsTVNURV9mc3MsLTI1LC0yNSwxMCwyMCwyMCkvanVs/3EWfNmb45_fss?st=rWYXpV7clTsZTZYZUEBKh6jaI385nwEjn0FdD6Vb9UQ&ts=1759664160&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApOndhdGVybWFyayhqdWwvOXJ6eWxNU1RFX2ZzcywtMjUsLTI1LDEwLDIwLDIwKS9qdWw=/j-cChNtsL_fss?st=4UC-Bhs-23b8eYIiNhwLr3Vd1k-auTHBrxOlMd7eHrU&ts=1759664160&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApOndhdGVybWFyayhqdWwvOXJ6eWxNU1RFX2ZzcywtMjUsLTI1LDEwLDIwLDIwKS9qdWw=/esazJfrb3_fss?st=AveGmZ-Gu7lVTad2EAZlZ-zz8K-vflHduFTsGku0Vx4&ts=1759664161&e=0
nehnutelnosti_sk,predaj,JuqhhktsM6i,https://www.nehnutelnosti.sk/detail/JuqhhktsM6i/exkluzivny-3i-byt-111-m-so-zahradou-a-3-park-miestami,Exkluzívny 3i byt 111 m² so záhradou a 3 park. miestami,Exkluzívny 3i byt 111 m² so záhradou a 3 park. miestami,Nobelová,Trnava,okres Trnava,3.0,111.0,,,,,,195000.0,1757.0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKTp3YXRlcm1hcmsocHVzL1BNRlFCemRvX19mc3MsY2VudGVyLGNlbnRlciwwLDIwLDIwKS9qdWw=/whw6gSxD2_fss?st=kLtKVO_lKDSFvehe6xKa9ag_x4C5Xx0O_ROmSKgpt8Y&ts=1760098575&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApOndhdGVybWFyayhwdXMvUE1GUUJ6ZG9fX2ZzcyxjZW50ZXIsY2VudGVyLDAsMjAsMjApL2p1bA==/YUKkg0hOL_fss?st=qUu41QHUuSUltLK0JDcZsilSaMahwMpg3FSnrToTUv0&ts=1760098576&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApOndhdGVybWFyayhwdXMvUE1GUUJ6ZG9fX2ZzcyxjZW50ZXIsY2VudGVyLDAsMjAsMjApL2p1bA==/ciQFEP5zS_fss?st=Bt7NYmPwFKjcfdoE_RJabSHRhSNe2IEpeOWPUXdphOI&ts=1760098575&e=0
